State,Year,Crop,Yield,Rainfall,Fertilizer_N,Pesticides
Haryana,2019,Moong(Green Gram),0.5855,0.008078190485331281,0.0008472431586640112,0.0005603088084207423
Haryana,2019,Moth,0.208333333,0.008078190485331281,1.4552535614535186e-05,9.625719499914304e-06
Haryana,2019,Onion,24.54181818,0.008078190485331281,0.0008435844634087389,0.0005578892043699425
Haryana,2019,Peas & beans (Pulses),13.10181818,0.008078190485331281,0.0004881937252631024,0.00032285873322187994
Haryana,2019,Peas & beans (Pulses),1.18,0.008078190485331281,0.0001054160546726599,6.971646864501617e-05
Haryana,2019,Potato,25.395,0.008078190485331281,0.001356902959854775,0.0008973620018272792
Haryana,2019,Rapeseed &Mustard,1.796818182,0.008078190485331281,0.022605752490961188,0.014949858537636479
Haryana,2019,Rice,3.048095238,0.008078190485331281,0.05537416387920202,0.03662058413824494
Haryana,2019,Sesamum,0.823333333,0.008078190485331281,1.4978791372431002e-05,9.907615117483195e-06
Haryana,2019,Sugarcane,78.94444444,0.008078190485331281,0.0034206912543336826,0.0022622066168899915
Haryana,2019,Sunflower,1.7625,0.008078190485331281,0.0003214566812995225,0.00021259056414951556
Haryana,2019,Turmeric,12.75375,0.008078190485331281,6.225765918570856e-05,4.1174537366165985e-05
Haryana,2019,Urad,0.538333333,0.008078190485331281,9.401945206627411e-06,6.219480787623543e-06
Haryana,2019,Wheat,4.618181818,0.008078190485331281,0.09000389207692125,0.0595222539355709
Haryana,2019,other oilseeds,1.604,0.008078190485331281,0.00017759536300968469,0.00011745079322001498
Himachal Pradesh,1998,Arhar/Tur,0.255,0.17280929071887896,2.60417178148212e-06,2.3510348465261307e-06
Himachal Pradesh,1998,Bajra,1.476666667,0.17280929071887896,9.57169307481601e-06,8.629561337829644e-06
Himachal Pradesh,1998,Barley,1.112727273,0.17280929071887896,0.0005466020806193751,0.0004925548157980357
Himachal Pradesh,1998,Coriander,0.512857143,0.17280929071887896,8.059679656321266e-06,7.267065852913338e-06
Himachal Pradesh,1998,Cotton(lint),0.548333333,0.17280929071887896,1.1534562042777031e-06,1.043775665052379e-06
Himachal Pradesh,1998,Dry chillies,0.205,0.17280929071887896,2.056443927954807e-05,1.8535271755194128e-05
Himachal Pradesh,1998,Garlic,1.087272727,0.17280929071887896,1.3535620144923855e-05,1.2201508960448065e-05
Himachal Pradesh,1998,Ginger,1.19,0.17280929071887896,3.7217019496753705e-05,3.3541134190421e-05
Himachal Pradesh,1998,Gram,0.734444444,0.17280929071887896,3.897422428040976e-05,3.512457488910752e-05
Himachal Pradesh,1998,Groundnut,0.714285714,0.17280929071887896,5.750794301052264e-06,5.1864984232438465e-06
Himachal Pradesh,1998,Horse-gram,0.467,0.17280929071887896,6.185875169546536e-05,5.574612817432726e-05
Himachal Pradesh,1998,Linseed,0.294,0.17280929071887896,4.870014843180839e-05,4.388873503532591e-05
Himachal Pradesh,1998,Maize,2.23,0.17280929071887896,0.00614971515728563,0.005541594840874911
Himachal Pradesh,1998,Masoor,0.546363636,0.17280929071887896,2.3854090095462312e-05,2.1499620039944473e-05
Himachal Pradesh,1998,Moong(Green Gram),0.375,0.17280929071887896,1.2556192730949156e-06,1.135836170789967e-06
Himachal Pradesh,1998,Peas & beans (Pulses),1.848333333,0.17280929071887896,9.898481090364036e-05,8.92009159593668e-05
Himachal Pradesh,1998,Potato,11.007,0.17280929071887896,0.00021616585083698308,0.00019479431604038042
Himachal Pradesh,1998,Potato,10.772,0.17280929071887896,6.641522456471302e-05,5.9852026730223695e-05
Himachal Pradesh,1998,Rapeseed &Mustard,0.745833333,0.17280929071887896,0.00021557330503784326,0.0001942603651071024
Himachal Pradesh,1998,Rice,1.455454545,0.17280929071887896,0.0016780172025424765,0.0015120880926395295
Himachal Pradesh,1998,Sesamum,0.397777778,0.17280929071887896,9.322281382234958e-05,8.400870343576683e-05
Himachal Pradesh,1998,Small millets,0.436,0.17280929071887896,0.0003017989351195706,0.00027195943194962684
Himachal Pradesh,1998,Soyabean,2.537142857,0.17280929071887896,1.194187627137534e-05,1.076536507094169e-05
Himachal Pradesh,1998,Tobacco,0.63,0.17280929071887896,1.194321431804588e-06,1.080599867347414e-06
Himachal Pradesh,1998,Turmeric,0.67,0.17280929071887896,1.7051367758906506e-06,1.5409023960353549e-06
Himachal Pradesh,1998,Urad,0.512727273,0.17280929071887896,0.0003096450588047325,0.0002790296787902736
Himachal Pradesh,1998,Wheat,1.363333333,0.17280929071887896,0.0077586200302466185,0.006991400509432744
Himachal Pradesh,1999,Arhar/Tur,0.136666667,0.13494577214703907,3.390817070983076e-06,2.651342565242539e-06
Himachal Pradesh,1999,Barley,1.228333333,0.13494577214703907,0.0005684772886164745,0.00044399702587171505
Himachal Pradesh,1999,Dry chillies,0.311111111,0.13494577214703907,1.8842571750079864e-05,1.4719522517380994e-05
Himachal Pradesh,1999,Gram,0.825555556,0.13494577214703907,3.710373637083062e-05,2.8981917006271894e-05
Himachal Pradesh,1999,Groundnut,0.558333333,0.13494577214703907,3.917581435043194e-06,3.0627577908836228e-06
Himachal Pradesh,1999,Horse-gram,0.475555556,0.13494577214703907,7.257253688421189e-05,5.6683875532771526e-05
Himachal Pradesh,1999,Linseed,0.23,0.13494577214703907,6.445158627161841e-05,5.0341224137471486e-05
Himachal Pradesh,1999,Maize,2.324166667,0.13494577214703907,0.006582480187545333,0.005141073230112762
Himachal Pradesh,1999,Masoor,0.41,0.13494577214703907,2.327617181425252e-05,1.818226733319345e-05
Himachal Pradesh,1999,Moong(Green Gram),0.255,0.13494577214703907,7.4951894076181605e-06,5.856952865029316e-06
Himachal Pradesh,1999,Peas & beans (Pulses),1.59,0.13494577214703907,0.00011074100476340126,8.649433709068172e-05
Himachal Pradesh,1999,Potato,5.58,0.13494577214703907,1.3750516230832059e-05,1.0742508669517184e-05
Himachal Pradesh,1999,Rapeseed &Mustard,0.659090909,0.13494577214703907,0.0002431563967790134,0.00018991383943620912
Himachal Pradesh,1999,Rice,1.55,0.13494577214703907,0.001760742581121044,0.0013751839622071027
Himachal Pradesh,1999,Sesamum,0.415,0.13494577214703907,8.901197474592141e-05,6.9523459032987e-05
Himachal Pradesh,1999,Small millets,0.457777778,0.13494577214703907,0.00033360622779116946,0.00026055726213899684
Himachal Pradesh,1999,Soyabean,1.095,0.13494577214703907,1.2126326108313363e-05,9.473978390457177e-06
Himachal Pradesh,1999,Sugarcane,5.206666667,0.13494577214703907,6.594408530312207e-05,5.150690061012122e-05
Himachal Pradesh,1999,Urad,0.495454545,0.13494577214703907,0.0003207005008716966,0.0002504775891107903
Himachal Pradesh,1999,Wheat,1.5775,0.13494577214703907,0.00813382318821755,0.006352708211926822
Himachal Pradesh,2000,Arhar/Tur,0.305714286,0.12270851329302238,5.5110295733925005e-06,4.484298979479898e-06
Himachal Pradesh,2000,Bajra,0.51,0.12270851329302238,2.3438668999864745e-06,1.9091444189857075e-06
Himachal Pradesh,2000,Barley,0.8325,0.12270851329302238,0.0005205201035239736,0.0004232275408772756
Himachal Pradesh,2000,Gram,0.553333333,0.12270851329302238,2.8472958955586188e-05,2.3154169543062778e-05
Himachal Pradesh,2000,Groundnut,0.408333333,0.12270851329302238,2.770215721406517e-06,2.2557998405906944e-06
Himachal Pradesh,2000,Horse-gram,0.278181818,0.12270851329302238,5.697742301624042e-05,4.633056058751049e-05
Himachal Pradesh,2000,Jowar,0.15,0.12270851329302238,5.8155644458353875e-06,4.731909994912032e-06
Himachal Pradesh,2000,Linseed,0.113333333,0.12270851329302238,4.960767910312255e-05,4.0338374014052855e-05
Himachal Pradesh,2000,Maize,2.3325,0.12270851329302238,0.006051137317309587,0.0049200581773381985
Himachal Pradesh,2000,Masoor,0.419090909,0.12270851329302238,2.0149005775480605e-05,1.6386135121251124e-05
Himachal Pradesh,2000,Moong(Green Gram),0.3775,0.12270851329302238,5.835866770664913e-06,4.74841739594084e-06
Himachal Pradesh,2000,Other Kharif pulses,0.531818182,0.12270851329302238,0.00011457511855760513,9.316205730624138e-05
Himachal Pradesh,2000,Peas & beans (Pulses),1.345555556,0.12270851329302238,0.00011185460703044866,9.095006556838097e-05
Himachal Pradesh,2000,Rapeseed &Mustard,0.500909091,0.12270851329302238,0.00019663711551854844,0.000159884972264687
Himachal Pradesh,2000,Rice,1.55,0.12270851329302238,0.001655014014997876,0.0013456611103671175
Himachal Pradesh,2000,Sesamum,0.263333333,0.12270851329302238,9.32982821362621e-05,7.586230102804963e-05
Himachal Pradesh,2000,Small millets,0.35,0.12270851329302238,0.0003101677159652567,0.00025219435881778643
Himachal Pradesh,2000,Soyabean,0.912857143,0.12270851329302238,1.316500603412373e-05,1.070758916734086e-05
Himachal Pradesh,2000,Sugarcane,2.665714286,0.12270851329302238,5.718044626453568e-05,4.649563459779857e-05
Himachal Pradesh,2000,Urad,0.401818182,0.12270851329302238,0.0002874900191306764,0.00023375559186860687
Himachal Pradesh,2000,Wheat,0.803333333,0.12270851329302238,0.0073628299198955915,0.005986568343007485
Himachal Pradesh,2001,Arhar/Tur,0.495,0.09866589883866014,3.124829730698178e-05,2.4425239422281067e-05
Himachal Pradesh,2001,Bajra,0.5975,0.09866589883866014,2.3121384424602868e-06,1.8101000128128542e-06
Himachal Pradesh,2001,Barley,1.36,0.09866589883866014,0.0005283799551129981,0.00041295993743735643
Himachal Pradesh,2001,Coriander,1.35125,0.09866589883866014,6.494152643318138e-06,5.078565416517019e-06
Himachal Pradesh,2001,Cotton(lint),0.8975,0.09866589883866014,4.112228966158093e-07,3.244339202200521e-07
Himachal Pradesh,2001,Dry chillies,0.219,0.09866589883866014,2.161699187470309e-05,1.68978645531442e-05
Himachal Pradesh,2001,Garlic,1.018,0.09866589883866014,3.3719487516579596e-05,2.635660534265171e-05
Himachal Pradesh,2001,Ginger,10.94888889,0.09866589883866014,5.509422676540861e-05,4.306209518380633e-05
Himachal Pradesh,2001,Gram,0.763,0.09866589883866014,2.415154593582906e-05,1.887875267660127e-05
Himachal Pradesh,2001,Groundnut,0.508333333,0.09866589883866014,2.7134428354718988e-06,2.1237406323602233e-06
Himachal Pradesh,2001,Horse-gram,0.396,0.09866589883866014,5.106006155144977e-05,3.9909181587303815e-05
Himachal Pradesh,2001,Linseed,0.38,0.09866589883866014,4.7976354110413175e-05,3.749910103709772e-05
Himachal Pradesh,2001,Maize,2.463333333,0.09866589883866014,0.006363451435921049,0.004973377082661251
Himachal Pradesh,2001,Masoor,0.501666667,0.09866589883866014,1.585088138564151e-05,1.2391344072279368e-05
Himachal Pradesh,2001,Moong(Green Gram),0.498571429,0.09866589883866014,1.9741979009768243e-06,1.5459815963519115e-06
Himachal Pradesh,2001,Onion,8.397777778,0.09866589883866014,2.3475664852862134e-05,1.8350515843679386e-05
Himachal Pradesh,2001,Other  Rabi pulses,0.565,0.09866589883866014,4.112228966158093e-07,3.244339202200521e-07
Himachal Pradesh,2001,Other Kharif pulses,0.484545455,0.09866589883866014,0.00010749613197918804,8.401695713628125e-05
Himachal Pradesh,2001,Peas & beans (Pulses),1.548888889,0.09866589883866014,0.00011180487388310218,8.738446694615826e-05
Himachal Pradesh,2001,Potato,8.677272727,0.09866589883866014,0.0001790972842059967,0.00013997704662394345
Himachal Pradesh,2001,Rapeseed &Mustard,0.638333333,0.09866589883866014,0.00021937557249405691,0.00017145666038588203
Himachal Pradesh,2001,Rice,1.654545455,0.09866589883866014,0.0017019207279820076,0.0013301441534000374
Himachal Pradesh,2001,Sannhamp,1.0,0.09866589883866014,7.914060057847048e-07,6.215671387386126e-07
Himachal Pradesh,2001,Sesamum,0.35,0.09866589883866014,9.450654241591745e-05,7.386490550356376e-05
Himachal Pradesh,2001,Small millets,0.551111111,0.09866589883866014,0.00029283539769902456,0.00022886940116407945
Himachal Pradesh,2001,Soyabean,1.17625,0.09866589883866014,1.394996583979703e-05,1.0905677979686567e-05
Himachal Pradesh,2001,Sugarcane,4.411428571,0.09866589883866014,5.564338014531924e-05,4.3491287610555354e-05
Himachal Pradesh,2001,Sweet potato,0.0,0.09866589883866014,2.1431681717185558e-06,1.6780408045823829e-06
Himachal Pradesh,2001,Tobacco,1.05,0.09866589883866014,4.7458674814395846e-07,3.739561233064788e-07
Himachal Pradesh,2001,Turmeric,0.59625,0.09866589883866014,2.671200267786466e-06,2.090725830302606e-06
Himachal Pradesh,2001,Urad,0.476363636,0.09866589883866014,0.0002802259912449229,0.0002190144827498805
Himachal Pradesh,2001,Wheat,1.72,0.09866589883866014,0.007741319508684498,0.006050253896176629
Himachal Pradesh,2002,Arhar/Tur,0.22,0.09429887705154044,6.528015357666579e-06,5.295701230049813e-06
Himachal Pradesh,2002,Bajra,0.775,0.09429887705154044,1.9858039564869902e-06,1.6132810005462863e-06
Himachal Pradesh,2002,Barley,1.299090909,0.09429887705154044,0.0004619630223155959,0.0003745218192417353
Himachal Pradesh,2002,Coriander,0.27625,0.09429887705154044,5.137942040926274e-06,4.1687536598138195e-06
Himachal Pradesh,2002,Cotton(lint),0.4275,0.09429887705154044,5.369951474900522e-07,4.387159273425753e-07
Himachal Pradesh,2002,Dry chillies,0.207,0.09429887705154044,1.637599955936198e-05,1.3279569227637202e-05
Himachal Pradesh,2002,Garlic,0.64,0.09429887705154044,6.224841901179205e-05,5.046883904542497e-05
Himachal Pradesh,2002,Ginger,6.73,0.09429887705154044,4.805400838310584e-05,3.8961275828226445e-05
Himachal Pradesh,2002,Gram,0.727777778,0.09429887705154044,2.6439347232665034e-05,2.143803473610622e-05
Himachal Pradesh,2002,Groundnut,0.367142857,0.09429887705154044,3.787025719023724e-06,3.0735510915563056e-06
Himachal Pradesh,2002,Horse-gram,0.238181818,0.09429887705154044,5.0540477555303286e-05,4.097708345385984e-05
Himachal Pradesh,2002,Linseed,0.135,0.09429887705154044,3.151017806415432e-05,2.554901249231921e-05
Himachal Pradesh,2002,Maize,1.6075,0.09429887705154044,0.005869641901896668,0.004758585954974587
Himachal Pradesh,2002,Masoor,0.519090909,0.09429887705154044,1.7061246969022694e-05,1.3835106762260577e-05
Himachal Pradesh,2002,Moong(Green Gram),0.241666667,0.09429887705154044,7.702725202799232e-06,6.248051289404173e-06
Himachal Pradesh,2002,Onion,5.328,0.09429887705154044,1.5788644636795653e-05,1.2803394197960021e-05
Himachal Pradesh,2002,Other  Rabi pulses,0.26,0.09429887705154044,6.740446294221948e-07,5.498234342672508e-07
Himachal Pradesh,2002,Other Kharif pulses,0.364166667,0.09429887705154044,0.00010972627525257009,8.895965394433037e-05
Himachal Pradesh,2002,Peas & beans (Pulses),1.156363636,0.09429887705154044,0.0001230396534974068,9.975295461701311e-05
Himachal Pradesh,2002,Potato,10.06,0.09429887705154044,0.00027293262973633327,0.0002212728221906295
Himachal Pradesh,2002,Rapeseed &Mustard,0.39,0.09429887705154044,0.00019244542684732768,0.00015602097062386656
Himachal Pradesh,2002,Rice,1.133636364,0.09429887705154044,0.001630349012781951,0.0013217450607765713
Himachal Pradesh,2002,Sesamum,0.27,0.09429887705154044,8.773962265117061e-05,7.113483533341458e-05
Himachal Pradesh,2002,Small millets,0.356666667,0.09429887705154044,0.0002626147615965848,0.00021290801416930035
Himachal Pradesh,2002,Soyabean,1.3825,0.09429887705154044,1.3635009920719127e-05,1.1057419089143694e-05
Himachal Pradesh,2002,Sugarcane,1.887142857,0.09429887705154044,5.727548066739716e-05,4.6437223794158175e-05
Himachal Pradesh,2002,Tobacco,1.58,0.09429887705154044,6.153091371655623e-07,5.022059312995327e-07
Himachal Pradesh,2002,Turmeric,0.418571429,0.09429887705154044,2.4361093971211735e-06,1.978348523298791e-06
Himachal Pradesh,2002,Urad,0.326363636,0.09429887705154044,0.0002480483595169399,0.0002010988734333063
Himachal Pradesh,2002,Wheat,1.389166667,0.09429887705154044,0.007037264330963687,0.005705190168970842
Himachal Pradesh,2003,Bajra,0.56,0.12977892951978756,6.3753870417789695e-06,4.74841739594084e-06
Himachal Pradesh,2003,Barley,1.142727273,0.12977892951978756,0.0004978971652670481,0.00037063369139941123
Himachal Pradesh,2003,Ginger,6.75,0.12977892951978756,4.1829148489645285e-05,3.113994224076887e-05
Himachal Pradesh,2003,Maize,2.503333333,0.12977892951978756,0.006109560285707242,0.00454791532854473
Himachal Pradesh,2003,Potato,11.48666667,0.12977892951978756,0.00030777329902698894,0.00022910685377887846
Himachal Pradesh,2003,Rice,1.469090909,0.12977892951978756,0.0016649031663665322,0.0012393445591410343
Himachal Pradesh,2003,Wheat,1.3625,0.12977892951978756,0.007478828767676453,0.00556718893127004
Himachal Pradesh,2004,Bajra,0.652,0.10204114278401638,6.284759713809175e-06,3.740831033143927e-06
Himachal Pradesh,2004,Barley,1.432727273,0.10204114278401638,0.00054728942299237,0.00032567705449752934
Himachal Pradesh,2004,Ginger,7.264285714,0.10204114278401638,4.576335727435022e-05,2.7233402297297287e-05
Himachal Pradesh,2004,Maize,2.1625,0.10204114278401638,0.006674313991043197,0.003971692115732136
Himachal Pradesh,2004,Potato,10.27166667,0.10204114278401638,0.000331770336763741,0.000197427881404515
Himachal Pradesh,2004,Rice,1.454545455,0.10204114278401638,0.001781656560793351,0.0010602132270768354
Himachal Pradesh,2004,Wheat,1.843333333,0.10204114278401638,0.008240081773860047,0.004903435224502187
Himachal Pradesh,2005,Arhar/Tur,0.3675,0.15145407428735963,1.0552142119478882e-06,5.676006353751988e-07
Himachal Pradesh,2005,Bajra,0.4875,0.15145407428735963,7.528117350567709e-06,4.047487752256031e-06
Himachal Pradesh,2005,Barley,1.133636364,0.15145407428735963,0.0006258267692621798,0.00033645003836894584
Himachal Pradesh,2005,Coriander,0.142,0.15145407428735963,3.5352537286604635e-06,1.9008907184713032e-06
Himachal Pradesh,2005,Cotton(lint),0.475,0.15145407428735963,1.3032181636191455e-06,7.009296436848093e-07
Himachal Pradesh,2005,Dry chillies,0.292222222,0.15145407428735963,1.486903432003693e-05,7.994026398220502e-06
Himachal Pradesh,2005,Garlic,0.764,0.15145407428735963,7.404277718879896e-05,3.9806327780893544e-05
Himachal Pradesh,2005,Ginger,7.377777778,0.15145407428735963,5.402885828892848e-05,2.904667681030799e-05
Himachal Pradesh,2005,Gram,0.425555556,0.15145407428735963,3.3171725953375726e-05,1.7833707211469752e-05
Himachal Pradesh,2005,Groundnut,0.6475,0.15145407428735963,1.551222115290403e-06,8.342586519944197e-07
Himachal Pradesh,2005,Horse-gram,0.381,0.15145407428735963,5.876573376584951e-05,3.159326086902155e-05
Himachal Pradesh,2005,Linseed,0.0725,0.15145407428735963,2.4987595548224234e-05,1.3433849937252607e-05
Himachal Pradesh,2005,Maize,1.913333333,0.15145407428735963,0.007324810310225519,0.00393787987922482
