State,Year,Fertilizer_N,Fertilizer_P,Fertilizer_K,Fertilizer_Total
Telangana,2008,0.12958879057633865,0.14189983960078417,0.1319113441372736,0.21820378485836983
Telangana,2009,0.5190006185622462,0.6944216717162716,0.4819669526533206,0.31014091623007894
Telangana,2009,0.41744883414463596,0.4559971484583853,0.28725770575150933,0.2884685931442002
Telangana,2009,0.14319715999246968,0.16235965068615218,0.13350015888147443,0.17118191703186264
Telangana,2009,0.10701126859048489,0.17291035466048832,0.07407848744836353,0.2584665063099278
Telangana,2009,0.32631847887475457,0.5065050793085011,0.24495551318716238,0.44189704218700226
Telangana,2009,0.23616975499556248,0.22484405631794688,0.20416269462980616,0.2736696431513394
Telangana,2009,0.2213242610870559,0.26576367848868293,0.1813632030505243,0.24574121058354473
Telangana,2009,0.36452142107952556,0.2924255925859918,0.21166984429615507,0.3486814502399859
Telangana,2009,0.138611731167469,0.16521119230083764,0.08412774070543375,0.21194328204114357
Telangana,2010,0.297272947314633,0.491498841561219,0.3878296790594217,0.23529166254791478
Telangana,2010,0.4558131404136299,0.4813402245589021,0.25202573879885604,0.36318604676705435
Telangana,2010,0.22799397574160235,0.3427553020851898,0.169288210994598,0.30293364965347563
Telangana,2010,0.1263884033025845,0.21204776332204597,0.08877502383222118,0.31542390194075587
Telangana,2010,0.3400613183444047,0.47809659597219745,0.16583253892596123,0.5260184300416268
Telangana,2010,0.32309119759029664,0.2920691498841561,0.19725135049253256,0.4279503992443463
Telangana,2010,0.2554662076755506,0.2929959009089289,0.1790594216714331,0.33090601557437366
Telangana,2010,0.38746201220988086,0.35234361076456955,0.22986177311725453,0.49667314683624936
Telangana,2010,0.16121614716402657,0.19750490108715021,0.10811884334286623,0.2554658582929695
Telangana,2011,0.42395718473495947,0.6932097665300302,0.23180807117890054,0.29117708436302125
Telangana,2011,0.45167146276524217,0.4659775441097843,0.17020177947251353,0.3752962755499906
Telangana,2011,0.15809644192238387,0.18902156478346105,0.0628773435017477,0.19375048052104954
Telangana,2011,0.11837398811284727,0.21571912315095348,0.050921512551636475,0.3004338418618955
Telangana,2011,0.30141462496302074,0.43464623061842805,0.10263743247537338,0.4646105857414302
Telangana,2011,0.28909716806067287,0.3307431830333274,0.1124880838894185,0.3880940613089942
Telangana,2011,0.22340854691660164,0.29271074674746034,0.08738481093104544,0.268617307544455
Telangana,2011,0.3848936341876664,0.38909285332382815,0.11618207816968541,0.49231935154370815
Telangana,2011,0.18239518059328186,0.2871502405988237,0.06466476008897362,0.2975518138983162
Telangana,2012,0.3678966194228545,0.49057209053644624,0.23883857642198922,0.2650521159401188
Telangana,2012,0.4249388161256488,0.37351630725360896,0.14589291388624084,0.3258558766351444
Telangana,2012,0.15511120673426027,0.13559080377829263,0.029551954242135366,0.17076894351269123
Telangana,2012,0.10918968345749402,0.13466405275351986,0.03479504289799809,0.23442397882412377
Telangana,2012,0.24255708253771885,0.25496346462306185,0.07336352081347315,0.3373620218129098
Telangana,2012,0.31499610036844794,0.23817501336660127,0.09131712742294248,0.36596483135084074
Telangana,2012,0.21279885969394616,0.1721261807164498,0.060216078805211314,0.21899019187891966
Telangana,2012,0.31069305865583735,0.2233826412404206,0.07252939307276772,0.3753973222621283
Telangana,2012,0.14692198047494823,0.14382463019069683,0.05024626628535113,0.21679352422375253
Telangana,2013,0.5013715945458947,0.5423988593833541,0.3174451858913251,0.33665030149263564
Telangana,2013,0.41016055724390177,0.2824095526644092,0.07316491897044805,0.317910529726405
Telangana,2013,0.18336336497861927,0.10197825699518802,0.027923419129329524,0.1962458949773194
Telangana,2013,0.13691740849312856,0.1724826234182855,0.04555926278995869,0.3184003866135073
Telangana,2013,0.2968157491326681,0.25261094279094637,0.05890530664124563,0.46080156402737044
Telangana,2013,0.3434768577037894,0.19112457672429156,0.04607562758182396,0.38018825441804777
Telangana,2013,0.22718715542048784,0.1888789877027268,0.06251986018430251,0.2465451909453359
Telangana,2013,0.37834494258128715,0.2306184280876849,0.08901334604385129,0.45820290619130777
Telangana,2013,0.17190651641879354,0.13822847977187666,0.014696536383857643,0.2267817720517974
Telangana,2014,0.706250168087567,1.0,0.3682872577057515,0.4511911430360143
Telangana,2014,0.37792808541537803,0.24034931384779898,0.07812996504607564,0.23265126802640393
Telangana,2014,0.16005970470376246,0.09477811441810728,0.029551954242135366,0.1558294067898997
Telangana,2014,0.1310276201489928,0.14083051149527712,0.03892596123292024,0.273454369721133
Telangana,2014,0.2615173600839093,0.22929959009089287,0.08571655544963457,0.3553461399057629
Telangana,2014,0.3185595567867036,0.21874888611655674,0.08782173498570067,0.32106933781453534
Telangana,2014,0.2555872307237178,0.21325966850828726,0.0971163012392755,0.24198051555789865
Telangana,2014,0.32391146491676304,0.24747816788451257,0.09854623450905624,0.37279866442606563
Telangana,2014,0.15893015625420218,0.10447335590803777,0.017278360343183984,0.18237393873493907
Telangana,2015,0.32968023021273163,0.4712528960969524,0.29103114076898634,0.2056564192120553
Telangana,2015,0.3931904364897937,0.40335056139725534,0.17568319034000635,0.25623029863696767
Telangana,2015,0.21808353279724607,0.16873997504901087,0.0399984111852558,0.21721308774588946
Telangana,2015,0.15352446010273513,0.19187310639814648,0.05584683825865904,0.3286610212307928
Telangana,2015,0.29192103918457357,0.31249331669934055,0.09810931045440102,0.4094566542554944
Telangana,2015,0.33883764085738105,0.3045446444484049,0.14259612329202415,0.40026579678627516
Telangana,2015,0.29657370303633385,0.37052218855818925,0.15113600254210358,0.30180456247871973
Telangana,2015,0.4893634187666407,0.3635002673320264,0.16456148713060056,0.46591540632859946
Telangana,2015,0.2439690180996692,0.21828551060417037,0.06081188433428662,0.30611881775346794
Telangana,2016,0.31720140924616086,0.4951345571199429,0.20467905942167144,0.3094291959098048
Telangana,2016,0.4003576903423608,0.2985564070575655,0.10303463616142358,0.30535657407712496
Telangana,2016,0.15141328026248554,0.11816075565852788,0.0292341912932952,0.1825255088031456
Telangana,2016,0.14575209100933223,0.1639992871145963,0.02387194153161741,0.2916823179237097
Telangana,2016,0.25135142403786676,0.23489574050971307,0.10319351763584367,0.3988137994662097
Telangana,2016,0.3191781190328914,0.25082872928176797,0.1375119161105815,0.4425362724746559
Telangana,2016,0.3478605814485114,0.3968276599536624,0.1512948840165237,0.3197293705448834
Telangana,2016,0.42402441976171906,0.31484583853145603,0.2841197966317128,0.5036651399826463
Telangana,2016,0.192332517548342,0.14881482801639637,0.05620432157610423,0.2599250936329588
Telangana,2017,0.11152946238872603,0.15248618784530385,0.11646012074992057,0.12214131163025689
Telangana,2017,0.35291665546082884,0.30433077882730347,0.1290514775977121,0.2950036794183224
Telangana,2017,0.03398058252427184,0.06230618428087684,0.02347473784556721,0.05452788120421321
Telangana,2017,0.11409784041094047,0.1448583140260203,0.042461074038767074,0.25835667292716946
Telangana,2017,0.0643573676142323,0.07820352878274817,0.035549729901493486,0.11732841279778575
Telangana,2017,0.270352042600113,0.18723935127428265,0.10931045440101685,0.373185277933375
Telangana,2017,0.0562488233870317,0.08789877027267866,0.042897998093422304,0.060671960635715616
Telangana,2017,0.034894978888201596,0.04594546426661914,0.018589132507149667,0.04471097345327139
Telangana,2017,0.1447301186025872,0.08960969524148993,0.04849857006673022,0.17446154184102713
Uttar Pradesh,1966,0.01129548449560283,0.006273391552307966,0.004607562758182396,0.006763539710259535
Uttar Pradesh,1966,0.017360083909313397,0.007841739440384958,0.005004766444232603,0.009456654255494414
Uttar Pradesh,1966,0.012801549095016539,0.006772411334877918,0.004726723863997458,0.009720254374114468
Uttar Pradesh,1966,0.010945862356453217,0.006986276955979326,0.005878614553543057,0.007104023196810438
Uttar Pradesh,1966,0.014643788828227955,0.007627873819283549,0.005838894184938036,0.009805924412665984
Uttar Pradesh,1966,0.00424925369120297,0.004811976474781678,0.004051477597712107,0.0017221874416510153
Uttar Pradesh,1966,0.004276147701906785,0.004491178043129567,0.004011757229107086,0.001911100859995387
Uttar Pradesh,1966,0.006898313745528871,0.004455533772945998,0.003972036860502065,0.0026755412039935417
Uttar Pradesh,1966,0.007839604120162439,0.006202103011940831,0.003972036860502065,0.0038046283787494368
Uttar Pradesh,1966,0.007812710109458623,0.004811976474781678,0.003972036860502065,0.003729941678473755
Uttar Pradesh,1966,0.006710055670602157,0.006808055605061486,0.004011757229107086,0.004481202016540907
Uttar Pradesh,1966,0.011093779415324207,0.00566743895918731,0.004051477597712107,0.008165013674256153
Uttar Pradesh,1966,0.0038861845467014493,0.004705043664230975,0.004170638703527169,0.0017243841093061824
Uttar Pradesh,1966,0.006656267649194525,0.004633755123863838,0.004607562758182396,0.0019594275484090635
Uttar Pradesh,1966,0.00849850738240594,0.00709320976653003,0.004051477597712107,0.0026360011862005335
Uttar Pradesh,1966,0.010824839308286044,0.00673676706469435,0.004051477597712107,0.0055773391764692955
Uttar Pradesh,1966,0.02035876610278891,0.008305114952771342,0.005203368287257705,0.00981690775094182
Uttar Pradesh,1966,0.010529005190544066,0.0049545535555159505,0.004170638703527169,0.00454710204619592
Uttar Pradesh,1966,0.005311567114003712,0.00441988950276243,0.005362249761677788,0.003297198150405834
Uttar Pradesh,1966,0.0034693273807922978,0.003956513990376047,0.004130918334922148,0.0011093171658593912
Uttar Pradesh,1966,0.005338461124707528,0.0047763322045981105,0.004130918334922148,0.0035607982690258875
Uttar Pradesh,1966,0.002178414867009117,0.0042060238816610225,0.004051477597712107,0.0007995870264808285
Uttar Pradesh,1966,0.004410617755425866,0.005596150418820174,0.00425007944073721,0.002172504310960273
Uttar Pradesh,1966,0.0019094747599709544,0.003992158260559615,0.004051477597712107,0.0005843135962744516
Uttar Pradesh,1966,0.0023397789312320145,0.004312956692211727,0.00425007944073721,0.0010544004744802134
Uttar Pradesh,1966,0.008283355296775409,0.006273391552307966,0.005640292341912933,0.004700868782057618
Uttar Pradesh,1966,0.0035903504289594708,0.012261628943147388,0.004170638703527169,0.0030511713730271175
Uttar Pradesh,1966,0.008068203211144877,0.007663518089467117,0.0059183349221480774,0.004373565301437718
Uttar Pradesh,1966,0.006925207756232687,0.006059525931206558,0.004130918334922148,0.0028886179665447514
Uttar Pradesh,1966,0.005257779092596079,0.004348600962395295,0.004130918334922148,0.001656287411996002
Uttar Pradesh,1966,0.008054756205792971,0.005774371769738014,0.004130918334922148,0.005891462651158192
Uttar Pradesh,1966,0.012774655084312723,0.006950632685795758,0.005044486812837623,0.009474227596735751
Uttar Pradesh,1966,0.0064814565796197186,0.004633755123863838,0.0045678423895773755,0.005357672410952584
Uttar Pradesh,1966,0.007449640964957104,0.004455533772945998,0.004289799809342231,0.004656935428954276
Uttar Pradesh,1966,0.00871365946803647,0.0047763322045981105,0.0043295201779472514,0.0019418542071677264
Uttar Pradesh,1966,0.004195465669795336,0.004348600962395295,0.004170638703527169,0.0015244873526859752
Uttar Pradesh,1966,0.004988838985557916,0.004740687934414543,0.004965046075627581,0.002018737575098575
Uttar Pradesh,1966,0.004518193798241131,0.0040278025307431825,0.003972036860502065,0.002363614396959812
Uttar Pradesh,1966,0.005217438076540354,0.004455533772945998,0.004170638703527169,0.0029039946401309214
Uttar Pradesh,1966,0.005190544065836538,0.0049545535555159505,0.004170638703527169,0.003150021417509638
Uttar Pradesh,1966,0.012061963800661591,0.0068436998752450535,0.0044486812837623135,0.006047426054675057
Uttar Pradesh,1966,0.004975391980206008,0.004740687934414543,0.00484588496981252,0.00370358166661175
Uttar Pradesh,1966,0.002608719038270177,0.00441988950276243,0.003972036860502065,0.0011532505189627334
Uttar Pradesh,1966,0.005419143156818976,0.004633755123863838,0.004408960915157293,0.0023152877085461355
Uttar Pradesh,1966,0.005459484172874701,0.004491178043129567,0.004170638703527169,0.0018495941656507078
Uttar Pradesh,1966,0.01099965037786085,0.0049545535555159505,0.004051477597712107,0.005006205586125846
Uttar Pradesh,1967,0.01688943872199661,0.017643913740866157,0.011320305052430887,0.01408942634024185
Uttar Pradesh,1967,0.031035688352203963,0.02708964533951167,0.014617095646647602,0.022269816688084174
Uttar Pradesh,1967,0.02507866498130866,0.016931028337194794,0.010803940260565617,0.02345821388952958
Uttar Pradesh,1967,0.023424683323023963,0.024059882373908395,0.01338576421989196,0.02027304578953727
Uttar Pradesh,1967,0.020694941236586613,0.01151309926929246,0.011995551318716238,0.01594561050885806
Uttar Pradesh,1967,0.009466691767743323,0.00834075922295491,0.005838894184938036,0.005359869078607751
Uttar Pradesh,1967,0.008996046580426539,0.009481375868829085,0.0073085478233238,0.006431842894329302
Uttar Pradesh,1967,0.011416507543770002,0.011905186241311708,0.00790435335239911,0.0066537063275011795
Uttar Pradesh,1967,0.013231853266277599,0.011762609160577435,0.007666031140768987,0.008239700374531833
Uttar Pradesh,1967,0.010905521340397493,0.011299233648191052,0.008659040355894501,0.00755873340143003
Uttar Pradesh,1967,0.011672000645456256,0.00973088576011406,0.007229107086113759,0.009085417421771172
Uttar Pradesh,1967,0.01848963235887368,0.015398324719301372,0.008063234826819192,0.01789405471899129
Uttar Pradesh,1967,0.007543770002420461,0.007164498306897166,0.00548141086749285,0.004610805408195766
Uttar Pradesh,1967,0.00891536454831509,0.009374443058278382,0.006434699714013345,0.0035278482541983808
Uttar Pradesh,1967,0.01278810208966463,0.014614150775262876,0.011399745789640928,0.0056036991883313
Uttar Pradesh,1967,0.013836968507113464,0.014578506505079308,0.010605338417540515,0.00998385449273452
Uttar Pradesh,1967,0.030874324287981068,0.02306184280876849,0.013663806800127104,0.018941865190506
Uttar Pradesh,1967,0.012546055993330285,0.016289431473890573,0.008976803304734668,0.008360517095566025
Uttar Pradesh,1967,0.012962913159239437,0.0108002138656211,0.00782491261518907,0.011082188320318076
Uttar Pradesh,1967,0.012895678132479896,0.01579041169132062,0.009016523673339688,0.008483530484255384
Uttar Pradesh,1967,0.0037920555092380926,0.004811976474781678,0.0046870034953924375,0.0025173811328215094
Uttar Pradesh,1967,0.0030659172202350538,0.005560506148636606,0.005123927550047664,0.0022032576581326128
Uttar Pradesh,1967,0.006710055670602157,0.008946711816075564,0.004806164601207499,0.0045141520313684135
Uttar Pradesh,1967,0.002702848075733534,0.004669399394047407,0.004289799809342231,0.0015332740233066438
